low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.03699934056019846,0.12621852616165524,3.4113723177389033,-0.2864298555456877,0.038696210445355046,0.15770327210979515,4.075419021521403,0.16420890936793686,0.050377292022616135,0.24623180751048634,4.8877539388172,0.8999105797804545,0.5486132997163569,0.9841632524424838,-1.3185739866514515e-05,-4.7613234037358285e-06,1.3511313690379333e-05,0.0756960791895044,0.0787798569029128,0.08102678695476208,outer_race_set2,Ch1,40
0.03609445756214687,0.12646789509132023,3.5038037314612582,-0.3536161051351123,0.03860198682001305,0.1785102708760915,4.624380390274201,0.15858641035788468,0.04920464626404692,0.2864716249180848,5.822044190314711,1.0663731881747767,1.0967937084089534,1.600725952813067,4.49291876933094e-05,-5.1275790501770975e-06,2.6534266644961706e-05,0.07713505200564509,0.07732555545269143,0.07673384513180949,outer_race_set2,Ch1,61
0.035184135362665986,0.12625950071480224,3.588534986389822,-0.33427379072352803,0.03734086217491554,0.17184413682092675,4.6020398783498475,0.06657870756657669,0.04815961123981883,0.26328829116395736,5.466993698368314,0.829584175747625,0.7608824693312226,0.6446379105658885,-1.106951001139508e-05,-2.0754486631667534e-06,-2.0348363991534937e-05,0.0738956310978185,0.07552249117292209,0.07470149217789376,outer_race_set2,Ch1,81
0.035185875566617855,0.12209595815357427,3.470027566101303,-0.18597688408574564,0.03720690642473008,0.1714777565474479,4.60876146460467,0.1649705561305299,0.04982604928833274,0.24576660602021563,4.932492331431228,0.790558100872865,0.25792484923457537,1.3890521107159424,1.627869119322819e-06,8.545965083628549e-07,1.2046231482988791e-05,0.07587780139548031,0.07682744863110386,0.07627057903851404,outer_race_set2,Ch1,102
0.035933091357015154,0.11961381381626336,3.328792745044781,-0.28628329648688267,0.037896189835724334,0.1780577423015449,4.6985658208227505,0.11386106964324272,0.050680687337897046,0.2647686773605954,5.224251904780536,0.9667292985216895,2.1070768196335528,0.8571188435031096,6.837050301155709e-06,-7.203027713343883e-06,4.8022139020022614e-05,0.07633430925780284,0.0774535936311016,0.07969607688456544,outer_race_set2,Ch1,122
0.03634026856232666,0.12168962249509714,3.348616488246064,-0.374473576947842,0.038020192857515255,0.16069076074677158,4.226458328314573,0.033742040848765864,0.049185865029172375,0.23242777982736845,4.725499484242361,0.7023047201994679,0.7222439405785769,0.756939014855356,3.2557382386458216e-06,1.8556952753021544e-05,-1.0743936187530503e-05,0.07559911637000055,0.07707636188435037,0.07745859871306367,outer_race_set2,Ch1,143
0.036520306505904765,0.1255613532953601,3.4381243014775573,-0.2523856605739736,0.03727661108355559,0.168910298859906,4.531267568323024,0.1263250701516112,0.05034041517980866,0.29458450595568914,5.8518489548303485,1.1595517609446437,1.2670017276582375,0.5966703313962615,4.8184925931955266e-05,-2.2341594432914172e-05,-1.0743936187530364e-05,0.07593200951757188,0.07844944901877288,0.07724881191156195,outer_race_set2,Ch1,163
0.036036572730142775,0.11875691614000526,3.295455342807089,-0.23292547487515103,0.03773942516487574,0.18880432696932753,5.002840561150057,0.11888945617719049,0.04931538863765529,0.3044022511430826,6.1725611325843435,1.411200546177417,0.9444741628329943,1.111479619129132,-1.595311736936353e-05,-1.0743498962275667e-05,3.255738238645614e-05,0.0760021556789386,0.0766612989073714,0.07620235138558387,outer_race_set2,Ch1,184
0.03486860968931085,0.1210685850057246,3.4721368613340147,-0.26607716384083746,0.037131503380843985,0.19609493517846802,5.2810933391841255,0.2573072213615264,0.049861716427795605,0.30236345727827946,6.064040288627645,1.310113766946933,1.3987062628638642,1.4623640105851223,9.930001627869228e-06,1.465022585764847e-05,-1.0743936187530663e-05,0.07466011616219285,0.07742648815958003,0.07496133707035102,outer_race_set2,Ch1,204
0.0353562690265802,0.12822057013160343,3.6265299948704866,-0.18306994525450637,0.03789812044940947,0.18155100049271003,4.7905014375334005,0.22201406275713653,0.05069325842940497,0.2758365573196835,5.4412867877453825,1.024922459198156,0.5025311526479752,0.33313862928348914,2.979000488360725e-05,-1.721401538273723e-05,9.930001627869031e-06,0.07814595347196679,0.07825267928526942,0.07403342840788885,outer_race_set2,Ch1,225
0.03495555321267189,0.11959326346802826,3.4212951155547437,-0.32178541889847834,0.03742245913465209,0.18593461642961812,4.968530148181741,0.2252123271651274,0.052655327281437334,0.2887232131842988,5.48326689987326,0.9623448442244391,1.4994295493439822,2.0168282943525395,3.5813120625102495e-06,1.220852154804007e-06,-2.2790167670520125e-06,0.0768800168170813,0.0781339609384789,0.07927347545924252,outer_race_set2,Ch1,245
0.03414709525232226,0.13085157977858303,3.8319973869427186,-0.17185218213672115,0.03866970643806727,0.2216720560322847,5.732447345761749,0.3244136238645363,0.051935182029318724,0.2870300133184148,5.526696973091942,1.085114673382587,1.6586998087954112,1.1502321770008193,-8.139345596615327e-07,-1.2208521548040658e-05,-4.069672798306972e-06,0.0759784319189841,0.0791646651655692,0.0779987728191834,outer_race_set2,Ch1,266
0.035148694292831906,0.12758092962945838,3.6297487629711687,-0.3090131532076801,0.037658026454285544,0.17515660970543384,4.651242409584657,0.15419185075411912,0.0514190487996462,0.31933442914779603,6.210430503918487,1.4155405352516395,1.9388308977035489,0.8311064718162837,-1.9534429431873402e-06,-2.795751434501289e-05,-1.953442943187419e-06,0.07628977164052682,0.07876305629480117,0.07779329323613281,outer_race_set2,Ch1,286
0.03629444010423407,0.16038182060317097,4.418908795467574,-0.2067287982599173,0.0370970356016389,0.18150420186204413,4.892687486167373,0.0994062708558241,0.050604675311061234,0.2985544975070653,5.899741390926519,1.083745696729098,5.403973509933774,1.3256070640176594,-2.2952954582451618e-05,8.301794652667596e-06,1.2371805306853336e-05,0.07735022979616711,0.07713252055001721,0.07644733103085874,outer_race_set2,Ch1,307
0.03516259742291186,0.12747594277611107,3.6253278232809976,-0.23814913048071507,0.037145245188354416,0.1707724942182634,4.597425413463231,0.054669259093327316,0.04964280484572481,0.2832879519352921,5.706525906738499,0.9265880939567848,0.2536484566705413,0.5131086142322097,2.897607032394609e-05,-1.6359418874374334e-05,-2.279016767051705e-06,0.07621500124211833,0.0754795548181787,0.07521240470693802,outer_race_set2,Ch1,327
0.03520946141538901,0.14574322474645215,4.139319912537831,-0.012679371844253495,0.03717420020627782,0.20022029207974132,5.3860013387975725,0.21744162689052926,0.05107512126484327,0.2337551156561287,4.576692328228112,0.8303988549815697,1.30560184591719,1.1645942827842584,-1.1557870747191886e-05,1.7336100598217454e-05,1.7092625752889357e-05,0.07632838155060621,0.07810277255203553,0.0768355941488109,outer_race_set2,Ch1,348
0.034925418477181336,0.12290406391630188,3.519043415230708,-0.2720345874172607,0.03750532987448899,0.17636988205139076,4.702528484394348,0.16503175930511116,0.05088590480210092,0.27203763500502864,5.346031205753406,0.9057560204502728,0.4798320396997073,1.4143020740552232,-3.77665635682891e-05,8.423879868147937e-06,3.499918606544053e-05,0.07739450413831965,0.07586407315657169,0.07791292096482659,outer_race_set2,Ch1,368
0.035232623765261886,0.11759848931416038,3.3377726875427403,-0.30869769626742016,0.03735487402982356,0.17805026340578214,4.766453321824337,0.11951409771542343,0.052305594592351935,0.2802111912377528,5.357193497590504,1.254392455401291,1.651452282157677,2.259445293732256,2.3766889142112834e-05,-8.057624221706562e-06,8.790493244343172e-06,0.07823674841508604,0.07826498721251846,0.07731204582799829,outer_race_set2,Ch1,389
0.03488338804351643,0.13188142555003812,3.780636943450513,-0.17058223394783356,0.03684736560393037,0.18666130113810014,5.065797732855824,0.15044780201005103,0.05040639906369358,0.33165085959728424,6.579538823596779,1.2648397703963647,1.7477935676888554,1.1220643231114433,-9.604427804004544e-06,2.4417043096080427e-06,-1.7092625752889526e-05,0.07600299162982405,0.07650811218813422,0.07600756332184617,outer_race_set2,Ch1,409
0.03403801243835918,0.11530664148497255,3.3875844452958592,-0.3453157418110484,0.03681144235653853,0.19137407555628705,5.198766016901122,0.17997214864600686,0.0527300782962446,0.2525694428059241,4.7898552584533505,0.5592766968800196,33.104347826086766,20.014492753623074,-2.376688914211296e-05,-1.0499328531314865e-05,2.425524987790991e-05,0.07686844353133696,0.07851162144982175,0.07698128295229723,outer_race_set2,Ch1,430
0.0355677521970214,0.132778182595917,3.733105816201577,-0.3037555885229839,0.03770422674139199,0.2700214435162757,7.161569586569564,0.315822833979051,0.050291939976214145,0.27317366094777873,5.431758271344827,0.8754865632859796,1.1038163001293664,1.622089262613195,1.1395083835260084e-06,-4.517152972774828e-06,-8.790493244343131e-06,0.07670366304561625,0.07632491953082111,0.0771516278321317,outer_race_set2,Ch1,450
0.034602794096583935,0.11945899963488678,3.452293456460501,-0.2801370587493843,0.03754922624231284,0.1548865659256441,4.124893677598824,0.09135200918922104,0.051594853399693455,0.26800406418124834,5.194395303443979,0.9303492123114285,3.963160230803373,4.702618730581446,-8.302132508546414e-06,-8.668050299109029e-06,-3.2557382386456e-06,0.07747834754012344,0.07581856951972735,0.07908041704466552,outer_race_set2,Ch1,471
0.0351927975097856,0.13629689761856384,3.8728634056632054,-0.29186876249224714,0.03787158154728615,0.18891624328902892,4.98833783989585,0.14127340288677193,0.0510108678767097,0.3580506697222443,7.019105626425175,1.1565096168889086,3.166718995290424,2.034536891679749,1.3836887514243715e-05,1.2818947625442591e-05,-1.074393618753028e-05,0.07915902802256591,0.07697333317187732,0.07636298531264474,outer_race_set2,Ch1,491
0.035646171687527144,0.12646851209980364,3.5478848390346474,-0.26695040391229696,0.03816272021147409,0.18079913457385421,4.737585098021779,0.0957994096160193,0.0506825723609096,0.283128709633856,5.586312936480454,0.9063629045200661,1.0608824987605354,0.7329697570649479,1.9046068696076815e-05,-1.2208521548041239e-06,-1.2371805306853133e-05,0.07666848699025773,0.07724857691182023,0.0786107254370637,outer_race_set2,Ch1,511
0.03564590132080663,0.12177068827671275,3.4161203326239025,-0.3577293567811042,0.03874908381064214,0.20564109308431486,5.306992394690816,0.29632382428264137,0.05708625567400296,0.31333025795210123,5.488716228673439,0.9340735373552636,0.5961869992901329,1.0031436973937733,-2.2301806934722304e-05,1.2208521548040917e-06,3.255738238644396e-07,0.08098011202563392,0.08210010209274318,0.083660229311792,outer_race_set2,Ch1,532
0.03521230597384457,0.13300553997933592,3.777245945725095,-0.2310130046237986,0.038344705137996545,0.20048813266461457,5.2285741132469115,0.22094224658754147,0.061865935859767296,0.3328060595444217,5.3794718356608975,1.0010247754554182,1.1053955828906903,0.6784083496412264,-7.976558684681698e-06,1.0499328531314731e-05,6.348689565358754e-06,0.08633211386861397,0.08494267290801975,0.0851072388097988,outer_race_set2,Ch1,552
0.03584002537887048,0.11773283760565952,3.284954080280005,-0.24484491423138532,0.03880744506794318,0.19599945698523924,5.050563278311363,0.07824883937265303,0.06429888231556377,0.27728490333415157,4.312437376023157,0.7046916356513675,1.1500479897621838,0.5567878852511464,-8.139345596615937e-07,2.0021975338786335e-05,2.1487872375061027e-05,0.08818687937459775,0.0872228137835805,0.08758002343216297,outer_race_set2,Ch1,573
0.03586246686089407,0.11839932613011261,3.30148304045476,-0.2614088637312846,0.04037571512961135,0.18962592037139117,4.696534036924598,0.026870438617023762,0.06791594450152665,0.35705021038990803,5.257236912635178,1.0204649680610833,1.4758831521739129,2.3933423913043486,-1.237180530685318e-05,2.6248321328287177e-05,4.525476151717381e-05,0.09264544361462299,0.09088084477099877,0.09080377682315229,outer_race_set2,Ch1,593
0.0364816653536212,0.1345657394462102,3.688585434405151,-0.26960021901113373,0.040719486041341756,0.18677821330530875,4.586949184861425,0.05545794707927065,0.07344189944852231,0.3813912257482405,5.193101330604465,0.9503534874435768,1.4700454287336742,0.6588586030664395,4.720820446035982e-06,-1.2208521548040198e-05,-1.9860003255738418e-05,0.09588809670676617,0.09581401632822033,0.09718790273088895,outer_race_set2,Ch1,614
0.035091890845351935,0.11527503955563703,3.2849480828390782,-0.40026357203146157,0.04102547130933832,0.15597309424649536,3.8018598999249615,0.08150838944312166,0.07433267402536156,0.34495605587582145,4.640705590089842,0.9614691993010926,0.8728870292887027,0.5534728033472802,-4.883607357967136e-07,1.626501806312035e-19,2.3441315318248374e-05,0.09824918463810563,0.09603535851082363,0.09471680384239523,outer_race_set2,Ch1,634
0.035283911969779556,0.13304271857091776,3.770634012602344,-0.23783587489007596,0.04110814883955723,0.19254057051638113,4.683756772114843,0.16079297334857712,0.08233131924639488,0.375695443184066,4.563214176851866,1.3908005098644987,0.5470867501078984,0.7847216227880879,-5.534755005697547e-06,1.4650225857651024e-06,-2.8976070323945907e-05,0.10330834312548157,0.10261770322246798,0.10317094997487072,outer_race_set2,Ch1,655
0.03466511977865802,0.12767081106478873,3.682976198553069,-0.3164838618257373,0.04195286240170981,0.17800991628662524,4.243093464806596,-0.002990838844459276,0.08218090325475537,0.41968387584701144,5.106829679713049,1.2712424839618244,1.259937780850328,1.2947344164074202,1.3836887514244088e-05,-5.371749481137948e-06,2.441803678984013e-06,0.1013873453453587,0.10333491993783298,0.10352106274206853,outer_race_set2,Ch1,675
0.035138704456898914,0.11287307829878511,3.212215135513464,-0.3332718467175515,0.042807144313010456,0.18478798420622944,4.3167556998205665,0.10259858984936443,0.08635434718773777,0.40804464100503524,4.725235663213689,1.4242686739820822,3.5239244069159645,2.5090470446320885,-6.348689565358763e-06,2.93004517152991e-06,3.85804981279501e-05,0.10425753595620324,0.10733485747232042,0.11011506803326086,outer_race_set2,Ch1,696
0.036289515552847436,0.13240636332673772,3.648612038755875,-0.22719585692559985,0.05250203258810274,0.24451148912957751,4.6571813904398285,0.7713656006046898,0.14485949420526967,0.7499833624543464,5.177315898891656,2.7027150584325694,0.634648940589946,0.95828832571666,2.506918443757129e-05,-3.906726895372703e-06,8.790493244342657e-06,0.160737858019555,0.16469599635503968,0.16980189063301507,outer_race_set2,Ch1,716
0.03763780369939359,0.14478869135383998,3.8468953318913446,-0.2125480325351412,0.05486257389389583,0.2709616370201796,4.938915872671581,0.6922085843136485,0.13432105254636603,0.6925062629192646,5.155604797544449,2.628956706781582,1.2812909997376019,0.7092626607189717,7.813771772749396e-06,1.733610059821756e-05,-3.858049812795033e-05,0.1549610427956522,0.1552213050649942,0.15404403949181247,outer_race_set2,Ch1,737
0.03788089400554274,0.13843521679091952,3.6544865274474163,-0.19685463796167113,0.05470618375988167,0.25704277910337214,4.698605558589016,0.4773496432514923,0.10180316236277027,0.5169897473086609,5.07832699210654,2.871064190852268,2.3918074944893455,0.6504408523144748,2.0999511639264416e-05,-2.2585764863874816e-05,1.7092625752889455e-05,0.12471811967636977,0.1253316572366549,0.12775068135462425,outer_race_set2,Ch1,757
0.03850535435534496,0.14402690877584073,3.7404384711459806,-0.1925978288068304,0.05568226289051561,0.2338152401468343,4.199097306921055,0.30878120167155476,0.07341594534841214,0.4388946460631066,5.978192393767209,1.9853404880308432,1.2801638530287986,1.5610724925521349,5.4045254761516985e-05,-2.734708826761088e-05,-2.3441315318248354e-05,0.10519746293365659,0.10341044697064845,0.10431567517707502,outer_race_set2,Ch1,778
0.03843321607486597,0.12783820594190579,3.326242739948783,-0.2886323392372665,0.054340279815312094,0.23285056772479162,4.2850454306858135,0.12947455537000163,0.06870996330482772,0.3267724839176267,4.755823874740258,1.1225128935376825,2.4325273010920445,0.9764040561622471,4.216181019046035e-05,-5.982175558540402e-06,-1.6278691193227967e-05,0.10302055736320928,0.10256751292777537,0.10360516842538638,outer_race_set2,Ch1,798
0.039840111168366256,0.13602010926363978,3.4141498423237864,-0.21675559815587864,0.05479797514066869,0.241873189044261,4.4139074194504895,0.10368817170618305,0.07956722153606971,0.39677370205247964,4.98664769728842,1.3472668139687327,0.7810828335224509,0.2828659426163073,2.148787237506101e-05,3.4672201196435335e-05,-1.741819957675362e-05,0.11124164553501166,0.11142204155833926,0.11282648489952378,outer_race_set2,Ch1,819
0.04121715795199635,0.14364215413658651,3.485008702052666,-0.14390601545824744,0.05719264549102748,0.28832610032257244,5.0413142782109235,0.32776581304215435,0.13685698413433345,0.6542938151996219,4.780858056592806,2.149059350449158,0.6546630859374996,0.8154296874999999,-3.255738238646068e-07,2.319619094127561e-06,-1.6604265017092333e-05,0.16192780056877712,0.1644952619920699,0.16286126929785544,outer_race_set2,Ch1,839
0.041964152576130176,0.16100822096324588,3.8368038213365403,-0.19079195580222708,0.058585422408379946,0.27274901122128864,4.655578128634866,0.4273314153056851,0.13939902424762285,0.6210617828820044,4.455280703965152,1.9979194092441785,0.4869780456306503,0.7061988807576409,-1.7418199576754098e-05,1.2574777194481681e-05,-1.920885560800966e-05,0.16393950219070322,0.1608613735715852,0.1636641628565266,outer_race_set2,Ch1,860
0.046101829996383,0.1736534032086382,3.766735576923139,-0.12880054415534836,0.06271589389099692,0.31767556790140883,5.065311967864851,0.46492915446963456,0.128967154921493,0.6580511420143627,5.10247079897934,2.199017908829182,1.5848911158219312,3.3549816920408566,-4.395246622171419e-06,9.278476376510985e-06,3.4999186065439824e-05,0.15275244858514006,0.15516370954987674,0.1588793957069906,outer_race_set2,Ch1,880
0.05271622240461954,0.18917180361156327,3.588493161736606,-0.2770225099163288,0.06351059110542075,0.2896164552211905,4.560128479050972,0.6153171279946359,0.08805082939225298,0.47373043806733617,5.3801927970143195,1.6242930617803122,0.8032412965186074,0.795798319327731,2.2952954582451587e-05,-3.0155048223659534e-05,6.8370503011558026e-06,0.12460754095680335,0.1272383915321557,0.1257428516481137,outer_race_set2,Ch1,901
0.06351548535325248,0.2173899936384714,3.4226298111306073,-0.4523063172887709,0.08408958927969577,0.3385120254797024,4.025611593294336,0.4282231759659467,0.1272801306261731,0.5876148716489076,4.616705441438902,2.0296889471909783,1.3682342502218283,1.5363797692990246,-4.720820446035763e-06,-1.6359418874374057e-05,7.602148787237498e-05,0.17019538524837136,0.1702392493888517,0.16808052312934868,outer_race_set2,Ch1,921
0.07336442761013383,0.24346293488148127,3.318542007514439,-0.526227905246921,0.08741644406058299,0.33620098031479495,3.8459695304214687,0.2210668163380518,0.10776806451831866,0.5778943892468074,5.362389979162849,0.7441947943769622,3.5085485631138598,1.468534012368134,-7.976558684681682e-06,-2.856794042241459e-05,3.3371316946117744e-05,0.1629111841057333,0.16351773486824336,0.1626057898509443,outer_race_set2,Ch1,942
0.10200785753190848,0.3187479248640634,3.124738942432525,-0.3580722428461507,0.09280749506892683,0.3376355388537751,3.6380201685544677,-0.24578805074335053,0.15889016149554605,0.7413705013953035,4.665930819235055,0.6486076859620105,1.1541650961176027,0.7978389244880012,9.343968744912917e-05,-8.191917958735185e-05,4.378967930978308e-05,0.23277503971172167,0.23007150405541035,0.23263686692442526,outer_race_set2,Ch1,962
0.0008082892516925597,0.0021480878037103235,2.6575731388388775,-0.6558632005316278,0.00027224818049953004,0.0014243636702246077,5.2318574456995,2.1301059175085006,0.0002617015689528747,0.0013229226590631149,5.055081115319324,2.024624589517054,1.2231530845392231,1.4067022086824066,0.0,0.0,0.0,0.0010109000999454407,0.001001115407850857,0.0009555219101588725,outer_race_set2,Ch1,983
0.034313418454577985,0.11938043892320263,3.4791182079754366,-0.05752313020512645,0.02747453278513604,0.15104280325117342,5.497556753099325,0.26142550810425824,0.03243293455439733,0.21110979768708382,6.509117987242418,0.7367016357750074,0.791883186600816,0.6338844749838952,-8.302132508546198e-06,3.296300817970772e-06,4.330131857398666e-05,0.06478154260217922,0.06640882563442982,0.06727751527819134,outer_race_set3,Ch3,0
0.035560559260587966,0.12336640635437963,3.469191962093452,-0.0714645659395936,0.0290956056196178,0.14548134702415283,5.000114069667674,0.19685056889327912,0.03369557740224533,0.24591158201787638,7.298037338321137,1.0187871623925062,16.278232405892,17.67757774140755,3.162771110359798e-20,9.88890245391268e-06,-2.067393781539964e-05,0.0680521649929919,0.07175796975994374,0.07014550947173671,outer_race_set3,Ch3,20
0.035228362677474714,0.14021802369195843,3.980259456725047,0.1048333989821093,0.029580011689034482,0.14302152612596442,4.835073347147578,0.20412303352832906,0.03306607743252895,0.19325623761366917,5.844546817142338,0.9527146975743093,0.5532187271397219,1.0334674469641545,-6.023115741494242e-06,1.1964351117079834e-05,3.5813120625101796e-06,0.06845238892694194,0.0693243096035537,0.07122241047964328,outer_race_set3,Ch3,40
0.03442174601433429,0.136594148565898,3.9682515962152514,0.013465410425199664,0.02863574919908809,0.15506891735599856,5.415221242436946,0.14357082695833912,0.031899856365380785,0.19877878074560468,6.231337798791116,0.5331093480392117,0.8139397519196694,0.32711163614884814,8.139345596613045e-07,1.8190697106580662e-05,3.9068858863745085e-06,0.06664985288606302,0.0680015630805359,0.06955496499395201,outer_race_set3,Ch3,60
0.036403669721215275,0.13725265255255656,3.770297159700047,-0.020643229069226443,0.0280565163457804,0.12547733208278763,4.472306202821184,0.08726307750734152,0.031334884036972946,0.15819774112167134,5.048614219698697,0.5370330595020452,0.7714311742734808,0.6785096110048283,-1.7906560312550786e-05,3.479428641191538e-05,-1.1395083835259449e-05,0.0689300788394517,0.0656804108242382,0.06831784406123428,outer_race_set3,Ch3,80
0.037221952084062586,0.15239253603980032,4.094157547020502,-0.07317573932206534,0.028879131570899556,0.13732255786928693,4.7550792007770015,0.20172885319957645,0.0312797344608941,0.18823794210713493,6.017888110350485,0.649235778407967,1.3731309469868604,1.5568645219755328,1.8720494872212535e-05,3.66255646441257e-07,9.441640892072014e-06,0.06872950114719682,0.0690049772807319,0.06647503099575103,outer_race_set3,Ch3,100
0.04109731019046209,0.15447460965315152,3.7587523109724628,-0.11815865761034194,0.02833030177932018,0.15379813298006978,5.428750253989012,0.12533162715607116,0.030690520495386005,0.18186111239201408,5.925644448400768,0.6085151963175788,0.7451771529441432,1.0127348379775563,1.8557707960280215e-05,-1.0743498962275824e-05,1.98600032557382e-05,0.07073754846013554,0.07233056256119122,0.065887453811574,outer_race_set3,Ch3,120
0.03939947451301799,0.1460941711548714,3.708023341950928,-0.05241639589608704,0.028160088909209874,0.11496154198316845,4.08242823216264,0.03929485019823398,0.029756179209574903,0.1825332858604784,6.134298512415972,0.8588824073170116,1.089486119314825,0.9678086237448317,2.930164414781049e-05,-1.2574777194481749e-05,-9.11606706820745e-06,0.06743268248161767,0.06562445524262073,0.07115705738811143,outer_race_set3,Ch3,140
0.03485839740686395,0.125799004890141,3.608857958150709,-0.1363877188718341,0.028042891979737007,0.11385924564787811,4.060182014399569,0.03759312109384494,0.030318536912511133,0.15015750942384062,4.952663443395819,0.5115443347422381,0.32438335046248706,1.3214285714285714,2.767377502848692e-06,-1.5504822366011733e-05,-3.5813120625100848e-06,0.06365605772798091,0.06574123794302832,0.0670542962518684,outer_race_set3,Ch3,160
0.040395821017591704,0.15310593353659488,3.790142883094759,-0.14619331149272075,0.027559000368599082,0.1356189600374713,4.921040611908278,0.062262304736379726,0.030481239707563074,0.15840644768659737,5.196850561405913,0.433986765458104,0.18369365550374456,1.0046629927935564,-8.790493244343034e-06,9.278476376510714e-06,1.7092625752889587e-05,0.0698114706813724,0.0690686081104402,0.06733837677834656,outer_race_set3,Ch3,180
0.037298896211028054,0.1431988427906971,3.839224677870171,0.025736700455745165,0.027936003064277577,0.13676216726191495,4.895552414826155,0.12308814043813499,0.030279790760695594,0.23001880542851827,7.5964463310325145,1.0718036054146767,-2.0419198055893064,4.075941676792222,2.3441315318248205e-05,-3.06433890855819e-05,5.860328829561777e-06,0.06713206606707106,0.06612585723948664,0.06700144923221953,outer_race_set3,Ch3,200
0.03836709275435335,0.147292620067689,3.839035212043173,-0.051711546678168574,0.02845753203333082,0.13977026821096256,4.9115386410619495,0.10003913000037779,0.030483745715444203,0.19135552673038758,6.2772970394330425,0.6058709386825711,0.04378716503204868,0.6767317939609235,2.3766889142113244e-05,-9.522646807471669e-06,-3.5813120625102656e-06,0.06598879238117306,0.06851829074373665,0.06781275109197224,outer_race_set3,Ch3,220
0.03975097471967815,0.14591872310927428,3.67082126006433,-0.08651815139756325,0.02823711918810132,0.13932065724799475,4.933954357025992,0.027428472268212545,0.029128684852661516,0.20518647860107028,7.044138094079527,0.7561227545514817,7.680459770114917,20.089655172413718,-6.348689565359023e-06,-6.348431204981276e-06,1.9534429431873877e-05,0.065412393236793,0.06884951254561988,0.06779460600322931,outer_race_set3,Ch3,240
0.03698870806359866,0.15736770261038507,4.254479565488091,0.00321980522604548,0.027547121163745907,0.12749855114593653,4.628380235744353,0.0305341912264816,0.02837467407002417,0.15236884459712075,5.36988880369511,0.33653711933726127,1.1282674772036474,1.0869300911854103,-3.418525150577902e-05,-1.635941887437422e-05,-3.581312062510103e-06,0.06369643006626564,0.06561059904898552,0.06546111671115765,outer_race_set3,Ch3,260
0.03516701445117142,0.12463328401301167,3.54403937775446,-0.10840133796887752,0.02791404253657002,0.12701604430659594,4.550256170892947,0.12169190684421638,0.02846697305684034,0.12315199429731358,4.326135906737065,0.2528154626576695,1.0766318340148415,0.42541269120096925,3.906885886374635e-06,1.0377243315834348e-05,-3.2557382386456924e-06,0.06388806376749069,0.0639014196280667,0.0651915345024945,outer_race_set3,Ch3,281
0.04170482982367648,0.15463389953821025,3.7078175403660842,-0.11192836457256705,0.02821937958487183,0.1224588964080547,4.339531846890917,-0.04383116470016368,0.028146472037826886,0.12894820690618813,4.5813275188766385,0.22566513796321042,2.010145639011619,0.5009000163639337,1.0743936187530514e-05,4.517152972774877e-06,-2.4418036789840177e-06,0.06522105675841043,0.06959357895667388,0.07106655663675017,outer_race_set3,Ch3,301
0.03768233656237543,0.13362032938133567,3.545967197659159,-0.09973724013177243,0.027704936958311523,0.1185313489683276,4.278347543135918,-0.09831715040673306,0.027358568412451396,0.158587900098368,5.796644682116908,0.38663384473076734,0.8701339887417745,0.1386664552445889,-4.232459710239115e-06,1.0987669393236559e-05,1.562754354549902e-05,0.06448650960940383,0.06326289857822391,0.06960289085092008,outer_race_set3,Ch3,321
0.0375468362110465,0.14043240992849976,3.7401928923956507,-0.0808568069428861,0.02770683040272418,0.11801350040176896,4.259364881742868,-0.043109669968955266,0.027399759487948257,0.1180257863426385,4.30754826131054,0.15333452597154906,1.2422947818126333,2.136862984436985,-8.790493244343265e-06,1.1109754608716935e-05,7.488197948884706e-06,0.06700172597625496,0.06453386226474564,0.06450091646629288,outer_race_set3,Ch3,341
0.036830105349196327,0.14534303108335397,3.946310489891811,-0.11635425356534235,0.027511252175103054,0.11058658605020337,4.0196856670261365,-0.07043880864489571,0.027790983618415695,0.13248625184142407,4.767238672100546,0.42328857787062724,0.6700373508244512,0.3870820807142207,1.1395083835261575e-06,4.066254515780088e-20,-3.906885886374556e-06,0.0651069803037842,0.06588371163323176,0.06339496018076596,outer_race_set3,Ch3,361
0.03743403578524336,0.12907369833943394,3.448030532425662,-0.03303593854541109,0.028016472613888673,0.12325557359729619,4.399396572721807,0.018174718901791564,0.027726196958432106,0.13934064078879754,5.025595143744415,0.12737295282745098,0.6507071865443423,0.7694954128440367,-4.395246622171521e-06,-1.1842265901599219e-05,-5.046394269900809e-06,0.0646561652303281,0.06643812089100148,0.06487855521677033,outer_race_set3,Ch3,381
0.038492022629396584,0.16781713242628404,4.359789924318529,0.0771950477333303,0.027853506792551826,0.1112219267289864,3.993103186516095,0.05952851361832101,0.027325425370602417,0.11880045316117131,4.34761587605442,0.2840595523506457,0.991003404117361,0.9813584049278651,2.14878723750611e-05,9.766817238432339e-06,7.488197948884774e-06,0.06614265669836752,0.06408594199771998,0.06737365142201576,outer_race_set3,Ch3,401
